[2026-04-06 22:14:19] INFO     | FlaskApp | Processed 30 traffic samples
[2026-04-06 22:14:23] INFO     | NetworkMonitor | Simulated 30 packets
[2026-04-06 22:14:23] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:23] WARNING  | Detector | Prediction: Suspicious (score=40.92)
[2026-04-06 22:14:23] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:23] WARNING  | Detector | Prediction: Suspicious (score=40.45)
[2026-04-06 22:14:23] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:23] WARNING  | Detector | Prediction: Suspicious (score=47.77)
[2026-04-06 22:14:23] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:23] WARNING  | Detector | Prediction: Suspicious (score=42.63)
[2026-04-06 22:14:23] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:23] WARNING  | Detector | Prediction: Suspicious (score=41.51)
[2026-04-06 22:14:24] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:24] WARNING  | Detector | Prediction: Suspicious (score=41.16)
[2026-04-06 22:14:24] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:24] WARNING  | Detector | Prediction: Suspicious (score=46.17)
[2026-04-06 22:14:24] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:24] WARNING  | Detector | Prediction: Suspicious (score=42.68)
[2026-04-06 22:14:24] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:24] WARNING  | Detector | Prediction: Suspicious (score=45.89)
[2026-04-06 22:14:24] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:24] WARNING  | Detector | Prediction: Suspicious (score=43.42)
[2026-04-06 22:14:24] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:24] WARNING  | Detector | Prediction: Suspicious (score=45.35)
[2026-04-06 22:14:24] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:24] WARNING  | Detector | Prediction: Suspicious (score=49.1)
[2026-04-06 22:14:24] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:24] WARNING  | Detector | Prediction: Suspicious (score=49.1)
[2026-04-06 22:14:24] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:24] WARNING  | Detector | Prediction: Suspicious (score=41.5)
[2026-04-06 22:14:24] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:24] WARNING  | Detector | Prediction: Suspicious (score=43.95)
[2026-04-06 22:14:24] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:24] WARNING  | Detector | Prediction: Suspicious (score=47.07)
[2026-04-06 22:14:24] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:24] WARNING  | Detector | Prediction: Suspicious (score=41.34)
[2026-04-06 22:14:24] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:24] WARNING  | Detector | Prediction: Suspicious (score=41.59)
[2026-04-06 22:14:24] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:25] WARNING  | Detector | Prediction: Suspicious (score=45.79)
[2026-04-06 22:14:25] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:25] WARNING  | Detector | Prediction: Suspicious (score=46.0)
[2026-04-06 22:14:25] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:25] WARNING  | Detector | Prediction: Suspicious (score=45.77)
[2026-04-06 22:14:25] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:25] WARNING  | Detector | Prediction: Suspicious (score=48.82)
[2026-04-06 22:14:25] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:25] WARNING  | Detector | Prediction: Suspicious (score=42.38)
[2026-04-06 22:14:25] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:25] WARNING  | Detector | Prediction: Suspicious (score=41.11)
[2026-04-06 22:14:25] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:25] WARNING  | Detector | Prediction: Suspicious (score=44.44)
[2026-04-06 22:14:25] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:25] WARNING  | Detector | Prediction: Suspicious (score=43.22)
[2026-04-06 22:14:25] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:25] WARNING  | Detector | Prediction: Suspicious (score=44.38)
[2026-04-06 22:14:25] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:25] WARNING  | Detector | Prediction: Suspicious (score=43.77)
[2026-04-06 22:14:25] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:25] WARNING  | Detector | Prediction: Suspicious (score=41.36)
[2026-04-06 22:14:25] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:25] WARNING  | Detector | Prediction: Suspicious (score=43.47)
[2026-04-06 22:14:25] INFO     | FlaskApp | Processed 30 traffic samples
[2026-04-06 22:14:25] INFO     | NetworkMonitor | Simulated 15 packets
[2026-04-06 22:14:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:26] WARNING  | Detector | Prediction: Suspicious (score=44.12)
[2026-04-06 22:14:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:26] WARNING  | Detector | Prediction: Suspicious (score=44.66)
[2026-04-06 22:14:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:26] WARNING  | Detector | Prediction: Suspicious (score=44.12)
[2026-04-06 22:14:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:26] WARNING  | Detector | Prediction: Suspicious (score=44.87)
[2026-04-06 22:14:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:26] WARNING  | Detector | Prediction: Suspicious (score=42.65)
[2026-04-06 22:14:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:26] WARNING  | Detector | Prediction: Suspicious (score=41.22)
[2026-04-06 22:14:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:26] WARNING  | Detector | Prediction: Suspicious (score=45.69)
[2026-04-06 22:14:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:26] WARNING  | Detector | Prediction: Malicious (score=55.3)
[2026-04-06 22:14:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:26] WARNING  | Detector | Prediction: Suspicious (score=44.99)
[2026-04-06 22:14:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:26] WARNING  | Detector | Prediction: Suspicious (score=40.4)
[2026-04-06 22:14:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:26] WARNING  | Detector | Prediction: Suspicious (score=39.98)
[2026-04-06 22:14:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:26] WARNING  | Detector | Prediction: Suspicious (score=41.76)
[2026-04-06 22:14:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:26] WARNING  | Detector | Prediction: Suspicious (score=44.88)
[2026-04-06 22:14:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:26] WARNING  | Detector | Prediction: Suspicious (score=42.82)
[2026-04-06 22:14:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:26] WARNING  | Detector | Prediction: Malicious (score=53.49)
[2026-04-06 22:14:26] INFO     | FlaskApp | Processed 15 traffic samples
[2026-04-06 22:14:26] INFO     | NetworkMonitor | Simulated 15 packets
[2026-04-06 22:14:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:26] WARNING  | Detector | Prediction: Suspicious (score=42.22)
[2026-04-06 22:14:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:26] WARNING  | Detector | Prediction: Suspicious (score=41.65)
[2026-04-06 22:14:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:27] WARNING  | Detector | Prediction: Suspicious (score=43.43)
[2026-04-06 22:14:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:27] WARNING  | Detector | Prediction: Suspicious (score=41.93)
[2026-04-06 22:14:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:27] WARNING  | Detector | Prediction: Suspicious (score=44.53)
[2026-04-06 22:14:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:27] WARNING  | Detector | Prediction: Suspicious (score=41.38)
[2026-04-06 22:14:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:27] WARNING  | Detector | Prediction: Suspicious (score=41.38)
[2026-04-06 22:14:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:27] WARNING  | Detector | Prediction: Suspicious (score=43.86)
[2026-04-06 22:14:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:27] WARNING  | Detector | Prediction: Suspicious (score=45.07)
[2026-04-06 22:14:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:27] WARNING  | Detector | Prediction: Suspicious (score=41.38)
[2026-04-06 22:14:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:27] WARNING  | Detector | Prediction: Suspicious (score=46.34)
[2026-04-06 22:14:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:27] WARNING  | Detector | Prediction: Suspicious (score=43.93)
[2026-04-06 22:14:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:27] WARNING  | Detector | Prediction: Suspicious (score=41.16)
[2026-04-06 22:14:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:27] WARNING  | Detector | Prediction: Suspicious (score=42.87)
[2026-04-06 22:14:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:27] WARNING  | Detector | Prediction: Suspicious (score=41.15)
[2026-04-06 22:14:27] INFO     | FlaskApp | Processed 15 traffic samples
[2026-04-06 22:14:35] INFO     | NetworkMonitor | Simulated 15 packets
[2026-04-06 22:14:36] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:36] WARNING  | Detector | Prediction: Suspicious (score=44.1)
[2026-04-06 22:14:36] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:36] WARNING  | Detector | Prediction: Suspicious (score=43.23)
[2026-04-06 22:14:36] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:36] WARNING  | Detector | Prediction: Suspicious (score=44.23)
[2026-04-06 22:14:36] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:36] WARNING  | Detector | Prediction: Suspicious (score=45.16)
[2026-04-06 22:14:36] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:36] WARNING  | Detector | Prediction: Suspicious (score=43.34)
[2026-04-06 22:14:36] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:36] WARNING  | Detector | Prediction: Suspicious (score=43.02)
[2026-04-06 22:14:36] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:36] WARNING  | Detector | Prediction: Suspicious (score=45.2)
[2026-04-06 22:14:36] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:36] WARNING  | Detector | Prediction: Suspicious (score=42.45)
[2026-04-06 22:14:36] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:36] WARNING  | Detector | Prediction: Suspicious (score=42.51)
[2026-04-06 22:14:36] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:36] WARNING  | Detector | Prediction: Suspicious (score=43.76)
[2026-04-06 22:14:36] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:36] WARNING  | Detector | Prediction: Suspicious (score=42.68)
[2026-04-06 22:14:36] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:36] WARNING  | Detector | Prediction: Suspicious (score=42.62)
[2026-04-06 22:14:36] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:36] WARNING  | Detector | Prediction: Suspicious (score=40.27)
[2026-04-06 22:14:36] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:36] WARNING  | Detector | Prediction: Suspicious (score=45.25)
[2026-04-06 22:14:36] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:36] WARNING  | Detector | Prediction: Suspicious (score=43.73)
[2026-04-06 22:14:36] INFO     | FlaskApp | Processed 15 traffic samples
[2026-04-06 22:14:46] INFO     | NetworkMonitor | Simulated 15 packets
[2026-04-06 22:14:46] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:46] WARNING  | Detector | Prediction: Suspicious (score=42.06)
[2026-04-06 22:14:46] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:46] WARNING  | Detector | Prediction: Suspicious (score=40.69)
[2026-04-06 22:14:46] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:46] WARNING  | Detector | Prediction: Suspicious (score=45.96)
[2026-04-06 22:14:46] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:46] WARNING  | Detector | Prediction: Suspicious (score=43.99)
[2026-04-06 22:14:46] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:46] WARNING  | Detector | Prediction: Suspicious (score=41.12)
[2026-04-06 22:14:46] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:46] WARNING  | Detector | Prediction: Suspicious (score=43.39)
[2026-04-06 22:14:46] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:46] WARNING  | Detector | Prediction: Suspicious (score=41.73)
[2026-04-06 22:14:46] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:46] WARNING  | Detector | Prediction: Suspicious (score=41.65)
[2026-04-06 22:14:46] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:46] WARNING  | Detector | Prediction: Malicious (score=53.53)
[2026-04-06 22:14:46] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:46] WARNING  | Detector | Prediction: Suspicious (score=44.53)
[2026-04-06 22:14:46] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:46] WARNING  | Detector | Prediction: Suspicious (score=45.51)
[2026-04-06 22:14:46] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:46] WARNING  | Detector | Prediction: Suspicious (score=45.32)
[2026-04-06 22:14:46] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:46] WARNING  | Detector | Prediction: Suspicious (score=45.24)
[2026-04-06 22:14:46] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:46] WARNING  | Detector | Prediction: Suspicious (score=42.68)
[2026-04-06 22:14:46] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:46] WARNING  | Detector | Prediction: Suspicious (score=44.95)
[2026-04-06 22:14:46] INFO     | FlaskApp | Processed 15 traffic samples
[2026-04-06 22:14:56] INFO     | NetworkMonitor | Simulated 15 packets
[2026-04-06 22:14:56] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:56] WARNING  | Detector | Prediction: Suspicious (score=42.82)
[2026-04-06 22:14:56] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:56] WARNING  | Detector | Prediction: Suspicious (score=43.46)
[2026-04-06 22:14:56] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:56] WARNING  | Detector | Prediction: Suspicious (score=45.7)
[2026-04-06 22:14:56] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:56] WARNING  | Detector | Prediction: Suspicious (score=46.68)
[2026-04-06 22:14:56] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:56] WARNING  | Detector | Prediction: Suspicious (score=43.96)
[2026-04-06 22:14:56] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:56] WARNING  | Detector | Prediction: Suspicious (score=46.0)
[2026-04-06 22:14:56] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:56] WARNING  | Detector | Prediction: Suspicious (score=41.57)
[2026-04-06 22:14:56] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:56] WARNING  | Detector | Prediction: Malicious (score=60.99)
[2026-04-06 22:14:56] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:56] WARNING  | Detector | Prediction: Suspicious (score=43.72)
[2026-04-06 22:14:56] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:56] WARNING  | Detector | Prediction: Suspicious (score=43.06)
[2026-04-06 22:14:56] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:56] WARNING  | Detector | Prediction: Suspicious (score=40.18)
[2026-04-06 22:14:56] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:56] WARNING  | Detector | Prediction: Suspicious (score=47.84)
[2026-04-06 22:14:56] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:56] WARNING  | Detector | Prediction: Suspicious (score=44.59)
[2026-04-06 22:14:56] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:56] WARNING  | Detector | Prediction: Suspicious (score=43.85)
[2026-04-06 22:14:56] INFO     | Detector | Model loaded from disk
[2026-04-06 22:14:56] WARNING  | Detector | Prediction: Suspicious (score=41.85)
[2026-04-06 22:14:56] INFO     | FlaskApp | Processed 15 traffic samples
[2026-04-06 22:15:26] INFO     | NetworkMonitor | Simulated 25 packets
[2026-04-06 22:15:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:15:26] WARNING  | Detector | Prediction: Suspicious (score=41.11)
[2026-04-06 22:15:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:15:26] WARNING  | Detector | Prediction: Suspicious (score=42.32)
[2026-04-06 22:15:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:15:26] WARNING  | Detector | Prediction: Suspicious (score=49.24)
[2026-04-06 22:15:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:15:26] WARNING  | Detector | Prediction: Suspicious (score=41.97)
